#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,Soria Bangura,LEM,1,2.0,25.7,77.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,51.5,51.5,25.7,0.0,25.7,0.0,0.0,0.0,51.5,2013,French Leaders Cup LNB
2,Alexis Ajinca,STR,3,25.3,14.2,20.1,0.71,0.0,0.0,0.0,3.2,5.2,0.625,5.8,5.8,5.2,5.8,11.0,3.2,1.3,0.6,31.7,2013,French Leaders Cup LNB
3,Ludovic Vaty,GRV,3,24.0,12.6,21.2,0.594,0.0,0.7,0.0,4.6,5.3,0.875,2.7,4.0,4.0,8.6,12.6,1.3,0.7,2.0,29.9,2013,French Leaders Cup LNB
4,Jahmar Young,ORL,1,31.0,10.5,24.0,0.43799999999999994,3.0,10.5,0.28600000000000003,4.5,4.5,1.0,3.0,3.0,0.0,3.0,3.0,3.0,1.5,0.0,28.5,2013,French Leaders Cup LNB
5,Cuthbert Victor,LEM,2,14.0,12.7,18.1,0.7,0.0,1.8,0.0,1.8,3.6,0.5,5.4,10.9,1.8,7.2,9.0,1.8,3.6,0.0,27.1,2013,French Leaders Cup LNB
6,Marcus Denmon,CHA,1,23.0,9.7,25.1,0.385,5.8,13.5,0.429,1.9,1.9,1.0,1.9,7.7,3.9,3.9,7.7,1.9,1.9,0.0,27.1,2013,French Leaders Cup LNB
7,Shelden Williams,CHA,1,33.0,12.1,24.2,0.5,0.0,0.0,0.0,2.7,2.7,1.0,5.4,5.4,5.4,6.7,12.1,0.0,2.7,1.3,26.9,2013,French Leaders Cup LNB
8,Antoine Diot,PLV,2,29.0,9.0,15.5,0.579,3.3,7.4,0.444,4.9,7.4,0.667,2.5,4.9,0.8,5.7,6.5,7.4,0.8,0.0,26.2,2013,French Leaders Cup LNB
9,Amara Sy,LYV,1,29.0,7.6,19.7,0.385,3.0,4.5,0.667,6.0,7.6,0.8,4.5,6.0,3.0,7.6,10.6,1.5,0.0,1.5,24.2,2013,French Leaders Cup LNB
10,Alexandre Chassang,LYV,1,11.0,12.0,15.9,0.75,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,4.0,0.0,23.9,2013,French Leaders Cup LNB
11,J.P. Batista,LEM,2,23.5,11.9,29.1,0.40700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.4,3.2,6.5,9.7,3.2,1.1,0.0,23.7,2013,French Leaders Cup LNB
12,Ricardo Greer,STR,3,29.7,8.8,14.9,0.593,2.2,3.9,0.5710000000000001,3.3,3.3,1.0,3.3,3.9,1.1,8.3,9.4,6.1,0.6,0.0,23.2,2013,French Leaders Cup LNB
13,Sean May,PLV,2,28.0,9.3,15.2,0.611,0.8,0.8,1.0,3.4,3.4,1.0,6.8,1.7,0.8,11.9,12.7,5.1,0.8,0.8,22.9,2013,French Leaders Cup LNB
14,Romain Duport,STR,3,14.7,10.1,21.2,0.474,0.0,1.1,0.0,2.2,2.2,1.0,3.4,3.4,4.5,6.7,11.2,1.1,0.0,1.1,22.4,2013,French Leaders Cup LNB
15,Dwight Buycks,GRV,3,35.7,7.1,17.9,0.4,1.3,4.0,0.33299999999999996,6.7,8.5,0.789,3.1,2.7,0.4,3.1,3.6,2.7,4.0,0.0,22.3,2013,French Leaders Cup LNB
16,Louis Campbell,STR,3,31.7,7.8,16.6,0.469,3.1,7.2,0.429,3.6,4.1,0.875,1.6,2.6,1.0,4.1,5.2,5.2,1.6,0.5,22.3,2013,French Leaders Cup LNB
17,Jawad Williams,PLV,1,28.0,7.9,15.9,0.5,4.8,7.9,0.6,1.6,3.2,0.5,1.6,6.4,0.0,1.6,1.6,3.2,0.0,0.0,22.2,2013,French Leaders Cup LNB
18,Jonathan Aka,PLV,2,7.5,9.5,19.0,0.5,0.0,0.0,0.0,3.2,6.3,0.5,6.3,15.8,3.2,6.3,9.5,0.0,3.2,3.2,22.1,2013,French Leaders Cup LNB
19,Kennedy Winston,GRV,3,22.3,9.3,17.1,0.542,1.4,3.6,0.4,1.4,1.4,1.0,2.1,0.7,0.0,3.6,3.6,5.0,1.4,0.0,21.4,2013,French Leaders Cup LNB
20,Aldo Curti,GRV,3,7.0,6.8,18.2,0.375,0.0,2.3,0.0,6.8,9.1,0.75,6.8,18.2,0.0,2.3,2.3,2.3,0.0,0.0,20.5,2013,French Leaders Cup LNB
21,Alain Koffi,LEM,2,20.0,8.9,21.5,0.41200000000000003,0.0,0.0,0.0,2.5,3.8,0.667,1.3,5.1,3.8,11.4,15.2,2.5,0.0,1.3,20.3,2013,French Leaders Cup LNB
22,Antoine Eito,ORL,1,14.0,6.6,10.0,0.667,3.3,6.6,0.5,3.3,6.6,0.5,6.6,10.0,3.3,3.3,6.6,3.3,3.3,0.0,19.9,2013,French Leaders Cup LNB
23,Gerald Fitch,STR,2,28.0,7.8,13.8,0.562,3.5,6.9,0.5,0.9,0.9,1.0,6.0,2.6,0.9,5.2,6.0,6.0,1.7,0.0,19.9,2013,French Leaders Cup LNB
24,Khalid El-Amin,LEM,2,27.0,5.6,14.1,0.4,4.7,9.4,0.5,3.8,3.8,1.0,3.8,3.8,0.9,2.8,3.8,4.7,1.9,0.0,19.7,2013,French Leaders Cup LNB
25,Abodulaye M'Baye,GRV,3,9.0,5.3,10.6,0.5,1.8,3.5,0.5,7.1,7.1,1.0,5.3,7.1,0.0,1.8,1.8,3.5,3.5,0.0,19.5,2013,French Leaders Cup LNB
26,Blake Schilb,CHA,1,40.0,6.7,15.6,0.429,2.2,5.6,0.4,3.3,3.3,1.0,1.1,2.2,3.3,6.7,10.0,4.4,1.1,0.0,18.9,2013,French Leaders Cup LNB
27,John Shurna,STR,3,21.0,7.8,18.0,0.435,2.3,8.6,0.273,0.8,1.6,0.5,0.8,3.1,3.1,7.0,10.1,0.0,2.3,0.8,18.7,2013,French Leaders Cup LNB
28,Brian Greene,ORL,1,35.0,6.6,14.6,0.455,1.3,6.6,0.2,4.0,5.3,0.75,5.3,5.3,2.7,4.0,6.6,2.7,5.3,0.0,18.6,2013,French Leaders Cup LNB
29,J.K. Edwards,GRV,3,23.3,6.1,10.9,0.562,0.0,0.7,0.0,4.8,6.1,0.778,2.7,5.5,2.0,6.8,8.9,3.4,2.0,1.4,17.1,2013,French Leaders Cup LNB
30,Edwin Jackson,LYV,1,31.0,5.7,17.0,0.33299999999999996,1.4,5.7,0.25,4.2,4.2,1.0,5.7,4.2,1.4,5.7,7.1,14.1,0.0,0.0,17.0,2013,French Leaders Cup LNB
31,Sarra Camara,GRV,3,13.3,4.8,7.2,0.667,0.0,0.0,0.0,7.2,9.6,0.75,0.0,3.6,7.2,11.9,19.1,0.0,0.0,0.0,16.7,2013,French Leaders Cup LNB
32,Kevin Houston,CHA,1,16.0,5.6,16.7,0.33299999999999996,5.6,13.9,0.4,0.0,0.0,0.0,0.0,5.6,0.0,5.6,5.6,11.1,0.0,0.0,16.7,2013,French Leaders Cup LNB
33,Jordan Aboudou,CHA,1,16.0,8.3,19.4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,2.8,13.9,5.6,5.6,11.1,0.0,2.8,0.0,16.7,2013,French Leaders Cup LNB
34,Coleman Collins,ROA,1,19.0,8.1,16.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,8.1,2.7,10.8,2.7,0.0,0.0,16.3,2013,French Leaders Cup LNB
35,Pape Sy,LEM,2,13.0,3.9,5.8,0.667,0.0,1.9,0.0,7.8,9.7,0.8,0.0,3.9,3.9,5.8,9.7,0.0,1.9,0.0,15.6,2013,French Leaders Cup LNB
36,Ryan Reid,ROA,1,17.0,6.1,21.2,0.28600000000000003,0.0,0.0,0.0,3.0,3.0,1.0,3.0,6.1,12.1,12.1,24.2,0.0,0.0,3.0,15.1,2013,French Leaders Cup LNB
37,Fernando Raposo,ORL,1,25.0,7.4,9.3,0.8,0.0,0.0,0.0,0.0,1.9,0.0,1.9,1.9,1.9,9.3,11.2,0.0,0.0,0.0,14.9,2013,French Leaders Cup LNB
38,Michael Thompson,LYV,1,18.0,4.9,9.7,0.5,2.4,2.4,1.0,2.4,2.4,1.0,4.9,12.2,0.0,2.4,2.4,2.4,0.0,0.0,14.6,2013,French Leaders Cup LNB
39,Tim Abromaitis,LYV,1,15.0,5.8,14.6,0.4,0.0,2.9,0.0,2.9,5.8,0.5,0.0,2.9,2.9,14.6,17.5,0.0,0.0,2.9,14.6,2013,French Leaders Cup LNB
40,John Cox,PLV,2,28.0,4.2,10.2,0.41700000000000004,0.0,1.7,0.0,5.9,8.5,0.7,1.7,0.8,0.0,3.4,3.4,3.4,0.0,1.7,14.4,2013,French Leaders Cup LNB
41,Andrew Albicy,PLV,2,36.5,4.5,11.7,0.389,0.0,5.2,0.0,5.2,5.8,0.889,3.2,1.9,0.0,2.6,2.6,7.8,1.3,0.0,14.3,2013,French Leaders Cup LNB
42,Yannick Bokolo,GRV,3,25.7,5.0,11.2,0.444,0.6,3.7,0.16699999999999998,3.7,6.8,0.545,3.7,4.3,1.9,5.0,6.8,8.1,2.5,0.6,14.3,2013,French Leaders Cup LNB
43,Jeff Greer,STR,3,27.7,5.9,11.8,0.5,1.8,6.5,0.273,0.0,0.0,0.0,2.4,4.1,3.0,3.6,6.5,2.4,1.2,0.0,13.6,2013,French Leaders Cup LNB
44,Murat Kozan,ORL,1,7.0,6.6,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,0.0,6.6,0.0,0.0,0.0,13.3,2013,French Leaders Cup LNB
45,Pape-Philippe Amagou,ROA,1,35.0,2.9,5.9,0.5,0.0,1.5,0.0,7.4,7.4,1.0,4.4,0.0,0.0,0.0,0.0,2.9,4.4,0.0,13.2,2013,French Leaders Cup LNB
46,Chris Hill,ORL,1,36.0,3.9,10.3,0.375,1.3,6.5,0.2,3.9,3.9,1.0,0.0,1.3,0.0,6.5,6.5,6.5,2.6,0.0,12.9,2013,French Leaders Cup LNB
47,Dusan Kecman,ROA,1,8.0,6.4,19.3,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,6.4,6.4,0.0,6.4,0.0,12.9,2013,French Leaders Cup LNB
48,Victor Samnick,ROA,1,16.0,6.4,9.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,19.3,19.3,0.0,0.0,0.0,12.9,2013,French Leaders Cup LNB
49,Livio Jean-Charles,LYV,1,18.0,2.4,9.7,0.25,0.0,2.4,0.0,7.3,9.7,0.75,0.0,0.0,4.9,9.7,14.6,0.0,0.0,2.4,12.2,2013,French Leaders Cup LNB
50,Thomas Larrouquis,LYV,1,11.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,2013,French Leaders Cup LNB
51,William Gradit,ROA,1,26.0,4.0,25.7,0.154,2.0,15.8,0.125,2.0,4.0,0.5,5.9,4.0,2.0,11.9,13.9,2.0,4.0,0.0,11.9,2013,French Leaders Cup LNB
52,Uche Nsonwu-Amadi,LYV,1,30.0,5.8,8.8,0.667,0.0,0.0,0.0,0.0,1.5,0.0,1.5,1.5,2.9,4.4,7.3,1.5,1.5,0.0,11.7,2013,French Leaders Cup LNB
53,Cam Long,LEM,2,22.0,4.6,17.3,0.267,2.3,10.4,0.222,0.0,2.3,0.0,4.6,6.9,1.2,2.3,3.5,3.5,2.3,1.2,11.5,2013,French Leaders Cup LNB
54,Mael Lebrun,ORL,1,25.0,5.6,13.0,0.429,0.0,7.4,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,3.7,1.9,3.7,0.0,11.2,2013,French Leaders Cup LNB
55,Michel Adolphe,CHA,1,8.0,5.6,16.7,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.1,16.7,5.6,5.6,11.1,0.0,0.0,0.0,11.1,2013,French Leaders Cup LNB
56,Drew Viney,ORL,1,21.0,4.4,17.7,0.25,2.2,8.9,0.25,0.0,0.0,0.0,2.2,2.2,2.2,0.0,2.2,0.0,0.0,0.0,11.1,2013,French Leaders Cup LNB
57,Charles Lombahe-Kahudi,LEM,2,23.0,3.3,9.9,0.33299999999999996,2.2,4.4,0.5,2.2,4.4,0.5,2.2,5.5,1.1,4.4,5.5,2.2,1.1,0.0,11.0,2013,French Leaders Cup LNB
58,Yohann Sangare,ROA,1,34.0,4.5,12.1,0.375,0.0,0.0,0.0,1.5,3.0,0.5,3.0,3.0,1.5,4.5,6.1,7.6,1.5,1.5,10.6,2013,French Leaders Cup LNB
59,Ilian Evtimov,CHA,1,34.0,2.6,2.6,1.0,1.3,1.3,1.0,3.9,5.2,0.75,3.9,2.6,1.3,3.9,5.2,1.3,2.6,0.0,10.5,2013,French Leaders Cup LNB
60,Marko Keselj,LEM,2,22.5,3.4,18.0,0.188,1.1,7.9,0.14300000000000002,2.3,3.4,0.667,2.3,1.1,2.3,5.6,7.9,0.0,1.1,1.1,10.1,2013,French Leaders Cup LNB
61,Louis Labeyrie,PLV,2,21.5,4.4,11.0,0.4,0.0,2.2,0.0,1.1,2.2,0.5,2.2,4.4,3.3,6.6,9.9,2.2,1.1,2.2,9.9,2013,French Leaders Cup LNB
62,Paccelis Morlende,LYV,1,18.0,0.0,2.4,0.0,0.0,2.4,0.0,9.7,14.6,0.667,4.9,7.3,0.0,0.0,0.0,4.9,2.4,0.0,9.7,2013,French Leaders Cup LNB
63,Giovan Oniangue,PLV,2,25.0,3.8,8.5,0.444,1.9,3.8,0.5,0.0,0.0,0.0,1.9,8.5,2.8,2.8,5.7,0.0,1.9,0.0,9.5,2013,French Leaders Cup LNB
64,Paul Lacombe,LYV,1,19.0,2.3,18.5,0.125,0.0,6.9,0.0,4.6,4.6,1.0,6.9,11.5,0.0,2.3,2.3,4.6,9.2,4.6,9.2,2013,French Leaders Cup LNB
65,Maleye N'Doyle,PLV,2,11.0,2.2,12.9,0.16699999999999998,0.0,10.8,0.0,4.3,4.3,1.0,0.0,6.5,0.0,2.2,2.2,0.0,2.2,0.0,8.6,2013,French Leaders Cup LNB
66,Juby Johnson,GRV,3,20.3,2.3,10.2,0.231,1.6,9.4,0.16699999999999998,1.6,2.3,0.667,0.0,2.3,0.0,2.3,2.3,0.8,1.6,0.0,7.8,2013,French Leaders Cup LNB
67,Brandon Hunter,ORL,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,15.5,0.5,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2013,French Leaders Cup LNB
68,Matt Howard,ROA,1,28.0,3.7,12.9,0.28600000000000003,0.0,3.7,0.0,0.0,0.0,0.0,3.7,7.4,7.4,5.5,12.9,5.5,0.0,3.7,7.4,2013,French Leaders Cup LNB
69,Kevin Mendy,LEM,2,14.5,3.5,5.2,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,7.0,0.0,7.0,1.7,1.7,0.0,7.0,2013,French Leaders Cup LNB
70,Cyril Akpomedah,GRV,3,19.3,2.5,5.8,0.429,0.0,3.3,0.0,1.6,2.5,0.667,0.0,3.3,0.8,9.1,9.9,0.0,1.6,1.6,6.6,2013,French Leaders Cup LNB
71,Aymeric Jeanneau,STR,3,20.3,2.4,6.4,0.375,0.0,2.4,0.0,1.6,1.6,1.0,4.0,9.7,0.0,2.4,2.4,13.7,1.6,0.8,6.4,2013,French Leaders Cup LNB
72,Steed Tchicamboud,CHA,1,16.0,2.8,5.6,0.5,0.0,2.8,0.0,0.0,0.0,0.0,5.6,0.0,0.0,2.8,2.8,2.8,2.8,0.0,5.6,2013,French Leaders Cup LNB
73,Henri Kahudi,LEM,2,18.0,0.0,9.8,0.0,0.0,0.0,0.0,4.2,5.6,0.75,0.0,7.0,1.4,8.4,9.8,5.6,2.8,1.4,4.2,2013,French Leaders Cup LNB
74,Axel Toupane,STR,2,9.5,0.0,5.1,0.0,0.0,0.0,0.0,2.6,5.1,0.5,7.7,10.2,0.0,2.6,2.6,5.1,0.0,0.0,2.6,2013,French Leaders Cup LNB
75,Hugo Invernizzi,STR,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,2013,French Leaders Cup LNB
76,Arthur Bouedo,ROA,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,French Leaders Cup LNB
77,Thomas Ceci,LEM,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,0.0,17.2,17.2,17.2,0.0,0.0,0.0,2013,French Leaders Cup LNB
78,Steven Gray,ROA,1,15.0,0.0,13.7,0.0,0.0,6.9,0.0,0.0,0.0,0.0,3.4,17.2,0.0,0.0,0.0,3.4,0.0,0.0,0.0,2013,French Leaders Cup LNB
79,Nicolas Lang,CHA,1,14.0,0.0,15.9,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,15.9,0.0,3.2,3.2,3.2,0.0,0.0,0.0,2013,French Leaders Cup LNB
1,Anis Gabsi,ORL,1,1.0,46.7,93.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7,0.0,46.7,0.0,0.0,0.0,93.4,2014,French Leaders Cup LNB
2,Petr Cornelie,LEM,1,1.0,44.8,44.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,2014,French Leaders Cup LNB
3,Elton Brown,PLV,2,19.5,17.2,20.9,0.8240000000000001,0.0,0.0,0.0,0.0,2.5,0.0,3.7,3.7,3.7,7.4,11.0,6.1,2.5,1.2,34.4,2014,French Leaders Cup LNB
4,Kyle McAlarney,ORL,1,31.0,12.0,19.6,0.615,7.5,15.1,0.5,0.0,0.0,0.0,7.5,1.5,0.0,3.0,3.0,3.0,1.5,0.0,31.6,2014,French Leaders Cup LNB
5,Vincent Poirier,PLV,1,3.0,15.6,15.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,31.1,0.0,0.0,0.0,31.1,2014,French Leaders Cup LNB
6,Will Daniels,NAN,3,27.0,11.6,17.1,0.679,2.4,3.7,0.667,4.9,6.7,0.727,3.7,5.5,0.0,8.0,8.0,2.4,0.6,1.2,30.6,2014,French Leaders Cup LNB
7,Taurean Green,CSP,1,33.0,8.5,15.6,0.545,4.3,7.1,0.6,8.5,11.3,0.75,5.7,1.4,1.4,0.0,1.4,2.8,0.0,0.0,29.8,2014,French Leaders Cup LNB
8,J.P. Batista,LEM,3,26.7,12.8,18.8,0.677,0.0,0.0,0.0,4.3,4.9,0.875,1.8,1.2,0.6,4.3,4.9,4.3,1.2,0.0,29.8,2014,French Leaders Cup LNB
9,T.J. Campbell,DIJ,1,35.0,9.0,14.2,0.636,6.4,9.0,0.7140000000000001,5.2,5.2,1.0,5.2,5.2,0.0,0.0,0.0,5.2,2.6,0.0,29.7,2014,French Leaders Cup LNB
10,DaShaun Wood,LEM,2,31.5,10.2,18.1,0.565,3.9,11.0,0.35700000000000004,3.9,4.7,0.833,2.4,3.2,1.6,3.2,4.7,3.9,1.6,0.0,28.4,2014,French Leaders Cup LNB
11,Alex Acker,CSP,1,30.0,7.8,25.0,0.312,3.1,6.2,0.5,9.4,9.4,1.0,1.6,6.2,4.7,4.7,9.4,7.8,1.6,0.0,28.1,2014,French Leaders Cup LNB
12,Johan Petro,CSP,1,10.0,14.0,28.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.7,9.4,9.4,18.7,28.1,4.7,0.0,4.7,28.1,2014,French Leaders Cup LNB
13,Clevin Hannah,NAN,1,31.0,9.6,19.3,0.5,4.8,11.2,0.429,3.2,3.2,1.0,6.4,1.6,1.6,4.8,6.4,1.6,0.0,0.0,27.3,2014,French Leaders Cup LNB
14,Bootsy Thornton,STR,2,28.0,8.4,17.7,0.47600000000000003,4.2,10.1,0.41700000000000004,5.1,5.1,1.0,1.7,5.1,0.0,4.2,4.2,3.4,1.7,0.0,26.1,2014,French Leaders Cup LNB
15,Paul Lacombe,STR,2,22.0,9.6,11.8,0.818,2.1,3.2,0.667,4.3,4.3,1.0,3.2,6.4,5.4,8.6,13.9,3.2,2.1,1.1,25.7,2014,French Leaders Cup LNB
16,Maleye N'Doyle,PLV,2,19.0,10.1,17.6,0.5710000000000001,2.5,10.1,0.25,2.5,2.5,1.0,0.0,10.1,1.3,0.0,1.3,2.5,0.0,0.0,25.2,2014,French Leaders Cup LNB
17,Jean-Michel Mipoka,NAN,1,14.0,3.6,14.2,0.25,3.6,7.1,0.5,14.2,14.2,1.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,24.9,2014,French Leaders Cup LNB
18,Louis Labeyrie,PLV,1,6.0,7.8,15.6,0.5,0.0,0.0,0.0,7.8,7.8,1.0,0.0,0.0,0.0,7.8,7.8,0.0,15.6,7.8,23.3,2014,French Leaders Cup LNB
19,Louis Campbell,STR,2,26.5,7.1,15.1,0.47100000000000003,2.7,7.1,0.375,6.2,8.0,0.778,3.6,2.7,2.7,2.7,5.3,3.6,5.3,0.9,23.1,2014,French Leaders Cup LNB
20,Daniel Ewing,PLV,2,29.0,7.4,16.5,0.45,2.5,7.4,0.33299999999999996,5.8,5.8,1.0,1.7,4.1,1.7,4.1,5.8,6.6,0.8,0.0,23.1,2014,French Leaders Cup LNB
21,Antoine Diot,STR,2,22.5,8.4,14.7,0.5710000000000001,1.0,3.1,0.33299999999999996,5.2,6.3,0.833,1.0,7.3,0.0,5.2,5.2,3.1,3.1,0.0,23.0,2014,French Leaders Cup LNB
22,Maxime Zianveni,NAN,1,13.0,11.5,19.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,7.7,0.0,0.0,0.0,23.0,2014,French Leaders Cup LNB
23,Tony Dobbins,DIJ,1,36.0,7.5,13.8,0.545,2.5,5.0,0.5,5.0,7.5,0.667,1.3,2.5,0.0,10.0,10.0,3.8,3.8,0.0,22.6,2014,French Leaders Cup LNB
24,Sergii Gladyr,NAN,3,27.3,6.6,18.1,0.36700000000000005,3.0,11.5,0.263,6.0,6.0,1.0,0.6,6.6,3.6,7.9,11.5,3.6,0.6,1.8,22.4,2014,French Leaders Cup LNB
25,Deshaun Thomas,NAN,3,22.3,8.1,20.0,0.40700000000000003,3.0,9.6,0.308,3.0,4.4,0.667,2.2,4.4,1.5,5.2,6.7,0.7,1.5,0.0,22.2,2014,French Leaders Cup LNB
26,Pape Sy,LEM,3,24.3,6.7,10.0,0.667,2.7,5.3,0.5,6.0,8.7,0.6920000000000001,2.0,2.7,2.7,4.7,7.3,6.0,2.0,0.7,22.0,2014,French Leaders Cup LNB
27,J.R. Reynolds,CSP,1,30.0,7.8,17.2,0.455,4.7,9.4,0.5,1.6,1.6,1.0,3.1,3.1,0.0,0.0,0.0,1.6,4.7,0.0,21.8,2014,French Leaders Cup LNB
28,Brian Greene,ORL,1,28.0,8.3,20.0,0.41700000000000004,5.0,13.3,0.375,0.0,0.0,0.0,0.0,1.7,3.3,5.0,8.3,1.7,1.7,0.0,21.7,2014,French Leaders Cup LNB
29,Austin Nichols,NAN,1,37.0,5.4,12.1,0.444,2.7,8.1,0.33299999999999996,8.1,8.1,1.0,5.4,4.0,2.7,0.0,2.7,0.0,2.7,0.0,21.5,2014,French Leaders Cup LNB
30,Nobel Boungou Colo,CSP,1,31.0,7.5,18.1,0.41700000000000004,4.5,10.6,0.429,1.5,4.5,0.33299999999999996,3.0,4.5,3.0,3.0,6.0,4.5,1.5,0.0,21.1,2014,French Leaders Cup LNB
31,Blake Schilb,PLV,2,29.5,6.5,13.0,0.5,2.4,6.5,0.375,4.9,5.7,0.857,1.6,4.1,0.8,7.3,8.1,5.7,2.4,0.0,20.3,2014,French Leaders Cup LNB
32,Herve Toure,PLV,2,25.0,6.7,15.3,0.43799999999999994,2.9,8.6,0.33299999999999996,3.8,3.8,1.0,4.8,3.8,1.0,7.7,8.6,1.9,1.9,2.9,20.1,2014,French Leaders Cup LNB
