#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
43,Haukur Palsson,CHO,1,34.0,2.9,10.0,0.28600000000000003,2.9,8.6,0.33299999999999996,5.7,12.9,0.444,0.0,1.4,2.9,1.4,4.3,5.7,0.0,0.0,14.3,2018,French Leaders Cup LNB
44,Jamal Shuler,NAN,2,31.0,5.7,22.8,0.25,1.6,13.0,0.125,0.8,0.8,1.0,1.6,2.4,0.0,8.1,8.1,9.8,0.8,0.0,13.8,2018,French Leaders Cup LNB
45,Sergii Gladyr,ASM,3,18.3,3.4,11.0,0.308,2.5,7.6,0.33299999999999996,4.2,5.9,0.7140000000000001,0.8,7.6,1.7,6.8,8.5,1.7,0.8,0.0,13.6,2018,French Leaders Cup LNB
46,Chase Simon,JLB,1,30.0,4.5,13.4,0.33299999999999996,0.0,4.5,0.0,4.5,7.4,0.6,4.5,1.5,0.0,0.0,0.0,1.5,3.0,0.0,13.4,2018,French Leaders Cup LNB
47,Florent Pietrus,STR,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,1.0,0.0,6.2,0.0,9.4,9.4,3.1,0.0,0.0,12.5,2018,French Leaders Cup LNB
48,Chris Lofton,LEM,3,6.3,5.0,10.0,0.5,2.5,7.5,0.33299999999999996,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,12.5,2018,French Leaders Cup LNB
49,Damien Inglis,STR,1,19.0,4.9,9.9,0.5,2.5,2.5,1.0,0.0,0.0,0.0,7.4,9.9,0.0,4.9,4.9,0.0,2.5,0.0,12.3,2018,French Leaders Cup LNB
50,Lance Jeter,JLB,1,26.0,5.2,15.5,0.33299999999999996,0.0,5.2,0.0,1.7,1.7,1.0,3.4,3.4,0.0,3.4,3.4,5.2,0.0,0.0,12.0,2018,French Leaders Cup LNB
51,Zack Wright,STR,1,30.0,4.7,10.9,0.429,0.0,0.0,0.0,1.6,3.1,0.5,4.7,3.1,3.1,10.9,14.0,12.5,6.2,0.0,10.9,2018,French Leaders Cup LNB
52,Josh Carter,CSP,1,26.0,4.0,22.1,0.182,2.0,14.0,0.14300000000000002,0.0,0.0,0.0,2.0,6.0,4.0,2.0,6.0,2.0,0.0,0.0,10.0,2018,French Leaders Cup LNB
53,Abdel Sylla,JLB,1,9.0,5.0,9.9,0.5,0.0,5.0,0.0,0.0,9.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,9.9,2018,French Leaders Cup LNB
54,David Michineau,CHO,1,20.0,4.9,19.5,0.25,0.0,2.4,0.0,0.0,0.0,0.0,4.9,0.0,2.4,2.4,4.9,9.7,2.4,0.0,9.7,2018,French Leaders Cup LNB
55,Toddrick Gotcher,CHO,1,26.0,1.9,7.5,0.25,1.9,7.5,0.25,3.7,3.7,1.0,1.9,7.5,0.0,5.6,5.6,5.6,0.0,0.0,9.4,2018,French Leaders Cup LNB
56,Justin Harper,LYV,2,16.5,3.0,17.8,0.16699999999999998,3.0,13.3,0.222,0.0,0.0,0.0,3.0,5.9,0.0,1.5,1.5,3.0,3.0,1.5,8.9,2018,French Leaders Cup LNB
57,Levi Randolph,STR,1,23.0,2.0,6.1,0.33299999999999996,0.0,4.1,0.0,4.1,4.1,1.0,0.0,8.1,0.0,2.0,2.0,0.0,2.0,0.0,8.1,2018,French Leaders Cup LNB
58,Ilian Evtimov,CHO,1,12.0,4.1,12.2,0.33299999999999996,0.0,8.1,0.0,0.0,0.0,0.0,4.1,8.1,4.1,8.1,12.2,0.0,0.0,0.0,8.1,2018,French Leaders Cup LNB
59,Axel Bouteille,CSP,1,15.0,3.5,10.4,0.33299999999999996,0.0,3.5,0.0,0.0,0.0,0.0,3.5,3.5,3.5,7.0,10.4,3.5,0.0,0.0,7.0,2018,French Leaders Cup LNB
60,Alpha Kaba,LYV,2,15.0,3.3,9.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,8.1,6.5,9.8,14.7,24.4,1.6,0.0,1.6,6.5,2018,French Leaders Cup LNB
61,Meredis Houmounou,JLB,1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,19.1,0.33299999999999996,0.0,6.4,3.2,6.4,9.6,9.6,0.0,0.0,6.4,2018,French Leaders Cup LNB
62,Georgi Joseph,ASM,3,22.0,2.8,4.9,0.5710000000000001,0.0,0.7,0.0,0.7,1.4,0.5,2.1,4.9,3.5,4.9,8.5,2.1,1.4,0.0,6.4,2018,French Leaders Cup LNB
63,Lahaou Konate,NAN,2,21.5,2.3,10.6,0.222,0.0,3.5,0.0,1.2,1.2,1.0,0.0,4.7,4.7,3.5,8.2,3.5,1.2,0.0,5.9,2018,French Leaders Cup LNB
64,Dru Joyce,CSP,1,28.0,1.9,11.2,0.16699999999999998,1.9,7.5,0.25,0.0,0.0,0.0,3.7,7.5,0.0,7.5,7.5,7.5,1.9,0.0,5.6,2018,French Leaders Cup LNB
65,D.J. Stephens,LEM,2,18.5,1.3,10.1,0.125,1.3,8.8,0.14300000000000002,1.3,2.5,0.5,1.3,1.3,0.0,3.8,3.8,2.5,0.0,0.0,5.0,2018,French Leaders Cup LNB
66,Aaron Craft,ASM,3,20.3,2.3,8.4,0.273,0.0,0.0,0.0,0.0,0.0,0.0,6.9,3.8,0.8,7.6,8.4,5.4,6.9,0.0,4.6,2018,French Leaders Cup LNB
67,Jonathan Rousselle,CHO,1,26.0,1.9,9.4,0.2,0.0,1.9,0.0,0.0,0.0,0.0,3.7,3.7,1.9,7.5,9.4,7.5,1.9,0.0,3.7,2018,French Leaders Cup LNB
68,Ludovic Beyhurst,STR,1,8.0,0.0,17.6,0.0,0.0,11.7,0.0,0.0,0.0,0.0,5.9,11.7,0.0,11.7,11.7,5.9,0.0,0.0,0.0,2018,French Leaders Cup LNB
69,Jean-Frederic Morency,CSP,1,9.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,11.6,0.0,11.6,5.8,0.0,0.0,0.0,2018,French Leaders Cup LNB
70,Sofiane Briki,LYV,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,2018,French Leaders Cup LNB
71,Maxence Dadiet,NAN,1,1.0,0.0,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,French Leaders Cup LNB
72,Theo Maledon,LYV,1,4.0,0.0,25.5,0.0,0.0,25.5,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,French Leaders Cup LNB
73,Thibault Desseignet,JLB,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,French Leaders Cup LNB
74,Luc Loubaki,ASM,2,4.5,0.0,10.6,0.0,0.0,10.6,0.0,0.0,0.0,0.0,5.3,0.0,5.3,5.3,10.6,0.0,5.3,0.0,0.0,2018,French Leaders Cup LNB
75,Maxime Courby,JLB,1,14.0,0.0,6.4,0.0,0.0,6.4,0.0,0.0,0.0,0.0,3.2,9.6,3.2,0.0,3.2,6.4,3.2,0.0,0.0,2018,French Leaders Cup LNB
76,Mathieu Wojciechowski,JLB,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2018,French Leaders Cup LNB
77,Abdoulaye N'Doye,CHO,1,12.0,0.0,12.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,8.1,0.0,0.0,0.0,2018,French Leaders Cup LNB
1,Armand Mensah,NAN,1,2.0,26.2,26.2,1.0,26.2,26.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,2019,French Leaders Cup LNB
2,Theo Rey,JLB,2,1.5,16.0,16.0,1.0,16.0,16.0,1.0,16.0,32.0,0.5,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,2019,French Leaders Cup LNB
3,Samardo Samuels,CSP,1,5.0,21.0,31.4,0.667,10.5,10.5,1.0,10.5,21.0,0.5,0.0,0.0,0.0,10.5,10.5,0.0,0.0,0.0,62.9,2019,French Leaders Cup LNB
4,David Holston,DIJ,1,36.0,16.2,28.3,0.5710000000000001,4.0,10.8,0.375,10.8,13.5,0.8,6.7,6.7,1.3,0.0,1.3,8.1,2.7,0.0,47.2,2019,French Leaders Cup LNB
5,Adas Juskevicius,NAN,1,22.0,14.3,28.6,0.5,11.9,19.0,0.625,2.4,4.8,0.5,2.4,4.8,2.4,0.0,2.4,0.0,2.4,0.0,42.9,2019,French Leaders Cup LNB
6,Zachery Peacock,JLB,3,29.7,14.1,21.9,0.643,5.7,9.4,0.611,5.7,6.8,0.846,2.6,4.2,1.6,5.7,7.3,5.2,4.2,0.0,39.7,2019,French Leaders Cup LNB
7,Corentin Carne,NAN,1,9.0,11.6,17.5,0.667,11.6,17.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,34.9,2019,French Leaders Cup LNB
8,Livio Jean-Charles,LYV,1,13.0,16.7,20.1,0.833,0.0,0.0,0.0,0.0,3.3,0.0,6.7,6.7,10.0,0.0,10.0,0.0,0.0,3.3,33.5,2019,French Leaders Cup LNB
9,Axel Bouteille,CSP,2,29.5,10.5,17.6,0.6,5.3,8.8,0.6,5.3,6.1,0.857,0.9,4.4,2.6,1.8,4.4,3.5,0.9,0.0,31.6,2019,French Leaders Cup LNB
10,Alexis Ajinca,LYV,1,17.0,12.8,20.5,0.625,0.0,5.1,0.0,5.1,10.2,0.5,5.1,5.1,5.1,2.6,7.7,2.6,0.0,0.0,30.7,2019,French Leaders Cup LNB
11,Theo Maledon,LYV,1,22.0,9.9,13.8,0.7140000000000001,4.0,7.9,0.5,5.9,7.9,0.75,7.9,7.9,0.0,0.0,0.0,5.9,2.0,2.0,29.7,2019,French Leaders Cup LNB
12,C.J. Harris,PAU,1,37.0,11.1,17.3,0.643,3.7,6.2,0.6,3.7,4.9,0.75,1.2,3.7,0.0,6.2,6.2,4.9,3.7,0.0,29.6,2019,French Leaders Cup LNB
13,Jeremy Nzeulie,STR,3,28.0,9.4,20.0,0.47100000000000003,2.9,8.2,0.35700000000000004,7.6,11.2,0.684,5.9,4.1,1.2,5.9,7.1,2.9,2.4,0.0,29.4,2019,French Leaders Cup LNB
14,Mike Green,STR,3,32.3,6.6,13.7,0.48100000000000004,2.5,5.6,0.455,13.2,17.3,0.765,6.6,5.6,1.5,4.6,6.1,9.7,1.5,0.0,29.0,2019,French Leaders Cup LNB
15,Tarence Kinsey,DIJ,1,12.0,12.1,16.2,0.75,4.0,8.1,0.5,0.0,0.0,0.0,0.0,8.1,0.0,4.0,4.0,0.0,0.0,0.0,28.3,2019,French Leaders Cup LNB
16,Jarell Eddie,STR,3,31.0,10.1,19.1,0.528,7.4,13.3,0.56,0.5,0.5,1.0,0.5,2.1,1.6,8.5,10.1,3.7,1.6,0.0,28.1,2019,French Leaders Cup LNB
17,Nobel Boungou Colo,PLV,2,28.5,5.7,14.7,0.389,3.3,8.2,0.4,13.0,15.5,0.8420000000000001,2.4,4.9,2.4,10.6,13.0,3.3,1.6,0.0,27.7,2019,French Leaders Cup LNB
18,Dwight Hardy,CSP,2,30.0,8.6,18.1,0.47600000000000003,6.0,9.5,0.636,4.3,5.2,0.833,1.7,3.5,0.9,0.9,1.7,1.7,1.7,0.0,27.6,2019,French Leaders Cup LNB
19,Cyrille Eliezer-Vanerot,PLV,2,23.0,10.1,13.1,0.769,5.1,7.1,0.7140000000000001,2.0,3.0,0.667,2.0,7.1,0.0,8.1,8.1,2.0,3.0,0.0,27.3,2019,French Leaders Cup LNB
20,Vitalis Chikoko,PAU,1,32.0,10.0,14.3,0.7,0.0,0.0,0.0,5.7,10.0,0.5710000000000001,4.3,4.3,5.7,4.3,10.0,2.9,0.0,5.7,25.7,2019,French Leaders Cup LNB
21,Hugo Invernizzi,NAN,1,30.0,7.0,12.2,0.5710000000000001,7.0,10.5,0.667,3.5,3.5,1.0,0.0,5.2,0.0,1.7,1.7,10.5,1.7,1.7,24.4,2019,French Leaders Cup LNB
22,Jerry Boutsiele,CSP,2,25.5,10.2,14.2,0.7140000000000001,0.0,0.0,0.0,4.1,4.1,1.0,3.0,3.0,3.0,10.2,13.2,4.1,1.0,0.0,24.4,2019,French Leaders Cup LNB
23,Leopold Cavaliere,PAU,1,21.0,10.9,19.6,0.556,2.2,6.5,0.33299999999999996,0.0,6.5,0.0,2.2,10.9,4.3,4.3,8.7,6.5,0.0,2.2,23.9,2019,French Leaders Cup LNB
24,Lamonte Ulmer,JLB,3,21.0,9.6,17.7,0.542,4.4,8.1,0.545,0.0,0.7,0.0,3.7,4.4,2.2,3.7,5.9,1.5,2.2,0.0,23.6,2019,French Leaders Cup LNB
25,Mickey McConnell,PAU,1,37.0,4.9,11.1,0.444,3.7,8.6,0.429,9.9,9.9,1.0,1.2,3.7,1.2,1.2,2.5,6.2,2.5,0.0,23.4,2019,French Leaders Cup LNB
26,Zack Wright,JLB,3,25.7,9.1,19.3,0.469,0.0,0.0,0.0,4.8,6.0,0.8,4.2,5.4,3.6,8.5,12.1,10.9,1.2,0.6,22.9,2019,French Leaders Cup LNB
27,Maalik Wayns,PLV,2,30.0,7.0,16.3,0.429,5.4,13.9,0.389,3.1,4.6,0.667,2.3,5.4,0.0,3.1,3.1,7.0,1.5,0.8,22.5,2019,French Leaders Cup LNB
28,Mike Moser,JLB,3,24.0,5.8,12.9,0.45,3.9,8.4,0.462,6.5,9.0,0.7140000000000001,3.9,5.2,2.6,7.1,9.7,2.6,1.3,0.6,22.0,2019,French Leaders Cup LNB
29,Ali Traore,STR,3,17.3,8.5,13.3,0.643,0.0,0.0,0.0,4.7,4.7,1.0,4.7,7.6,6.6,9.5,16.1,6.6,1.9,2.8,21.8,2019,French Leaders Cup LNB
30,Miro Bilan,LYV,1,18.0,7.3,12.1,0.6,0.0,0.0,0.0,7.3,14.5,0.5,0.0,9.7,9.7,9.7,19.3,0.0,0.0,2.4,21.8,2019,French Leaders Cup LNB
31,David Lighty,LYV,1,28.0,6.2,9.3,0.667,1.6,3.1,0.5,7.8,7.8,1.0,3.1,4.7,0.0,4.7,4.7,3.1,4.7,0.0,21.8,2019,French Leaders Cup LNB
32,Ekene Ibekwe,PLV,2,23.5,6.9,16.8,0.41200000000000003,1.0,4.9,0.2,6.9,7.9,0.875,4.0,8.9,5.9,7.9,13.8,2.0,1.0,1.0,21.8,2019,French Leaders Cup LNB
33,Dominic Waters,NAN,1,28.0,7.5,13.1,0.5710000000000001,3.7,3.7,1.0,1.9,1.9,1.0,11.2,3.7,1.9,1.9,3.7,11.2,1.9,0.0,20.6,2019,French Leaders Cup LNB
34,Jordan Taylor,CSP,1,26.0,3.9,21.7,0.182,2.0,17.7,0.111,9.9,11.8,0.833,9.9,3.9,0.0,2.0,2.0,9.9,2.0,0.0,19.7,2019,French Leaders Cup LNB
35,Quentin Serron,STR,3,30.0,6.6,10.4,0.632,3.3,4.9,0.667,2.7,3.3,0.833,1.6,3.8,0.0,4.9,4.9,3.3,0.5,0.0,19.2,2019,French Leaders Cup LNB
36,Isaiah Miles,CSP,2,28.5,7.3,17.3,0.42100000000000004,1.8,8.2,0.222,2.7,3.6,0.75,1.8,1.8,0.9,9.1,10.0,5.5,1.8,0.0,19.1,2019,French Leaders Cup LNB
37,David Michineau,PLV,2,30.5,7.6,16.8,0.455,0.8,2.3,0.33299999999999996,3.0,5.3,0.5710000000000001,4.6,5.3,0.8,6.1,6.9,6.1,3.0,0.0,19.0,2019,French Leaders Cup LNB
38,Youssoupha Fall,STR,3,21.7,7.6,9.9,0.769,0.0,0.0,0.0,3.8,6.1,0.625,3.0,6.1,6.1,9.9,16.0,0.8,1.5,1.5,19.0,2019,French Leaders Cup LNB
39,Youssou Ndoye,JLB,3,22.3,6.2,9.7,0.643,0.0,0.0,0.0,5.6,7.6,0.727,2.8,6.9,2.1,5.6,7.6,1.4,0.0,2.1,18.0,2019,French Leaders Cup LNB
40,Damien Inglis,CSP,2,17.5,8.9,13.3,0.667,0.0,1.5,0.0,0.0,0.0,0.0,3.0,7.4,0.0,10.4,10.4,10.4,5.9,0.0,17.8,2019,French Leaders Cup LNB
41,Garrett Sim,JLB,3,30.3,5.6,14.8,0.379,2.6,8.7,0.294,3.6,3.6,1.0,2.6,3.6,1.0,3.1,4.1,7.2,2.6,0.0,17.4,2019,French Leaders Cup LNB
42,Jeremy Leloup,DIJ,1,29.0,6.7,10.0,0.667,3.3,6.7,0.5,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,3.3,5.0,0.0,16.7,2019,French Leaders Cup LNB
43,Gavin Ware,DIJ,1,18.0,8.1,13.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,10.8,5.4,8.1,13.5,0.0,5.4,0.0,16.2,2019,French Leaders Cup LNB
44,Obi Emegano,DIJ,1,21.0,6.9,11.6,0.6,0.0,0.0,0.0,2.3,2.3,1.0,0.0,4.6,0.0,9.2,9.2,0.0,0.0,0.0,16.2,2019,French Leaders Cup LNB
45,Neal Sako,PLV,2,11.5,6.1,18.2,0.33299999999999996,0.0,0.0,0.0,4.0,6.1,0.667,2.0,10.1,14.1,6.1,20.2,0.0,2.0,2.0,16.2,2019,French Leaders Cup LNB
46,Amine Noua,LYV,1,28.0,6.2,17.1,0.364,0.0,4.7,0.0,3.1,3.1,1.0,0.0,3.1,1.6,7.8,9.3,1.6,1.6,1.6,15.5,2019,French Leaders Cup LNB
47,Jonathan Rousselle,CSP,2,20.0,5.2,9.1,0.5710000000000001,1.3,5.2,0.25,2.6,2.6,1.0,2.6,10.4,0.0,5.2,5.2,15.5,3.9,0.0,14.2,2019,French Leaders Cup LNB
48,Taqwa Pinero,PAU,1,26.1,5.3,17.5,0.3,3.5,14.0,0.25,0.0,0.0,0.0,1.8,0.0,0.0,7.0,7.0,1.8,0.0,0.0,14.0,2019,French Leaders Cup LNB
49,Alexandre Chassang,DIJ,1,14.0,6.9,20.8,0.33299999999999996,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,6.9,0.0,0.0,0.0,13.9,2019,French Leaders Cup LNB
50,Ivan Fevrier,PLV,2,18.5,5.0,18.8,0.267,2.5,6.3,0.4,1.3,2.5,0.5,3.8,2.5,5.0,5.0,10.0,0.0,0.0,1.3,13.8,2019,French Leaders Cup LNB
51,Maxime Roos,PLV,2,17.5,5.3,10.6,0.5,2.7,5.3,0.5,0.0,0.0,0.0,0.0,5.3,1.3,4.0,5.3,1.3,2.7,0.0,13.3,2019,French Leaders Cup LNB
52,Arthur Rozenfeld,JLB,3,18.0,3.4,8.6,0.4,1.7,2.6,0.667,4.3,5.2,0.833,1.7,3.4,0.0,1.7,1.7,10.3,0.9,0.0,12.9,2019,French Leaders Cup LNB
53,Lahaou Konate,NAN,1,21.0,5.0,12.5,0.4,2.5,7.5,0.33299999999999996,0.0,0.0,0.0,2.5,5.0,0.0,0.0,0.0,2.5,2.5,0.0,12.5,2019,French Leaders Cup LNB
54,Axel Julien,DIJ,1,32.0,4.5,16.7,0.273,3.0,4.5,0.667,0.0,0.0,0.0,3.0,4.5,0.0,1.5,1.5,9.1,3.0,0.0,12.1,2019,French Leaders Cup LNB
55,Julian Gamble,NAN,1,22.0,4.8,7.1,0.667,0.0,0.0,0.0,2.4,4.8,0.5,7.1,9.5,4.8,7.1,11.9,0.0,0.0,0.0,11.9,2019,French Leaders Cup LNB
56,Florent Pietrus,STR,3,10.0,1.6,4.9,0.33299999999999996,1.6,1.6,1.0,6.6,6.6,1.0,0.0,11.5,0.0,1.6,1.6,1.6,4.9,1.6,11.5,2019,French Leaders Cup LNB
57,Digue Diawara,PAU,1,12.0,0.0,15.2,0.0,0.0,7.6,0.0,11.4,11.4,1.0,3.8,11.4,3.8,7.6,11.4,0.0,0.0,0.0,11.4,2019,French Leaders Cup LNB
58,Haukur Palsson,NAN,1,19.0,2.8,22.1,0.125,2.8,11.0,0.25,2.8,5.5,0.5,2.8,8.3,2.8,11.0,13.8,5.5,0.0,0.0,11.0,2019,French Leaders Cup LNB
59,Jeremy Senglin,NAN,1,29.0,5.4,14.4,0.375,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,1.8,0.0,0.0,10.8,2019,French Leaders Cup LNB
60,A.J. Slaughter,LYV,1,25.0,5.2,15.7,0.33299999999999996,0.0,7.0,0.0,0.0,0.0,0.0,1.7,3.5,0.0,3.5,3.5,5.2,0.0,0.0,10.4,2019,French Leaders Cup LNB
61,Charles Lombahe-Kahudi,LYV,1,25.0,3.5,12.2,0.28600000000000003,1.7,8.7,0.2,1.7,3.5,0.5,1.7,3.5,1.7,8.7,10.4,1.7,0.0,0.0,10.4,2019,French Leaders Cup LNB
62,Roko Ukic,PLV,2,17.0,4.1,15.0,0.273,1.4,10.9,0.125,0.0,0.0,0.0,2.7,5.5,0.0,4.1,4.1,20.5,0.0,0.0,9.6,2019,French Leaders Cup LNB
63,Jean-Marc Pansa,NAN,1,18.0,2.9,5.8,0.5,0.0,0.0,0.0,2.9,2.9,1.0,5.8,2.9,2.9,2.9,5.8,0.0,2.9,0.0,8.7,2019,French Leaders Cup LNB
64,Maxime Courby,JLB,3,21.0,3.7,10.3,0.35700000000000004,0.7,6.6,0.111,0.0,0.0,0.0,3.0,4.4,2.2,5.9,8.1,2.2,0.7,0.0,8.1,2019,French Leaders Cup LNB
65,Mantas Kalnietis,LYV,1,22.0,4.0,15.8,0.25,0.0,11.9,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.9,7.9,11.9,0.0,0.0,7.9,2019,French Leaders Cup LNB
66,Malcolm Cazalon,JLB,1,6.0,0.0,23.7,0.0,0.0,15.8,0.0,7.9,15.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,2019,French Leaders Cup LNB
67,Sekou Doumbouya,CSP,2,13.5,1.9,9.6,0.2,0.0,1.9,0.0,3.8,3.8,1.0,7.7,13.4,1.9,3.8,5.8,1.9,1.9,0.0,7.7,2019,French Leaders Cup LNB
68,Donta Smith,PAU,1,24.0,3.8,13.3,0.28600000000000003,0.0,3.8,0.0,0.0,0.0,0.0,1.9,9.5,0.0,5.7,5.7,5.7,0.0,0.0,7.6,2019,French Leaders Cup LNB
69,Ludovic Beyhurst,STR,3,12.3,1.3,6.7,0.2,0.0,4.0,0.0,4.0,5.3,0.75,5.3,8.0,1.3,2.7,4.0,12.0,5.3,0.0,6.7,2019,French Leaders Cup LNB
70,William Howard,CSP,2,20.0,2.6,9.1,0.28600000000000003,1.3,5.2,0.25,0.0,0.0,0.0,1.3,2.6,2.6,7.8,10.4,3.9,2.6,1.3,6.5,2019,French Leaders Cup LNB
71,Nicolas Lang,STR,3,17.3,1.9,9.5,0.2,0.0,4.7,0.0,0.0,0.0,0.0,2.8,3.8,0.0,1.9,1.9,7.6,0.9,0.0,3.8,2019,French Leaders Cup LNB
72,Ryan Pearson,DIJ,1,30.0,0.0,6.5,0.0,0.0,1.6,0.0,3.2,3.2,1.0,1.6,6.5,1.6,0.0,1.6,4.9,3.2,1.6,3.2,2019,French Leaders Cup LNB
73,Abdoulaye Loum,DIJ,1,7.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,0.0,0.0,6.9,0.0,2019,French Leaders Cup LNB
74,Bathiste Tchouaffe,JLB,2,7.5,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,12.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2019,French Leaders Cup LNB
75,Khadim Sow,LYV,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,0.0,43.5,43.5,0.0,0.0,0.0,0.0,2019,French Leaders Cup LNB
76,Yannick Bokolo,PAU,1,3.0,0.0,30.4,0.0,0.0,30.4,0.0,0.0,0.0,0.0,0.0,30.4,0.0,15.2,15.2,15.2,0.0,0.0,0.0,2019,French Leaders Cup LNB
77,Akos Keller,PAU,1,8.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,0.0,0.0,5.7,0.0,2019,French Leaders Cup LNB
78,Louis Weber,DIJ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,French Leaders Cup LNB
